Daniel has a sister , played basketball , sang in a choir and now works as a florist , Joe works as an optician , and Jack works as a butcher . For his job , Daniel sells	16	20	0.06946087628602982	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	flowers	2	0.09	1
Joe works as a florist , Sebastian works as an optician , and Jack works as a baker . For his job , Joe sells	3	20	0.5219594240188599	['flowers', 'bread', 'paintings', 'fish', 'glasses', 'meat']	flowers	2	0.66	1
Joe has a sister and now works as a florist , Sebastian works as an optician , and Jack works as a baker . For his job , Joe sells	8	20	0.2676088809967041	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	2	0.34	1
Joe has a sister , played basketball and now works as a florist , Sebastian works as an optician , and Jack works as a baker . For his job , Joe sells	11	20	0.11346928030252457	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	2	0.14	1
Joe has a sister , played basketball , sang in a choir and now works as a florist , Sebastian works as an optician , and Jack works as a baker . For his job , Joe sells	16	20	0.0876099169254303	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	2	0.11	1
Jake works as a florist , Sebastian works as an optician , and John works as a fisherman . For his job , Jake sells	3	20	0.5416210293769836	['flowers', 'fish', 'paintings', 'bread', 'glasses', 'meat']	flowers	2	0.69	1
Jake has a sister and now works as a florist , Sebastian works as an optician , and John works as a fisherman . For his job , Jake sells	8	20	0.29959967732429504	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	2	0.38	1
Jake has a sister , played basketball and now works as a florist , Sebastian works as an optician , and John works as a fisherman . For his job , Jake sells	11	20	0.08028256148099899	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	2	0.1	1
Jake has a sister , played basketball , sang in a choir and now works as a florist , Sebastian works as an optician , and John works as a fisherman . For his job , Jake sells	16	20	0.06300521641969681	['flowers', 'fish', 'paintings', 'meat', 'bread', 'glasses']	flowers	2	0.08	1
John works as a florist , Daniel works as an optician , and Jake works as a painter . For his job , John sells	3	20	0.4861584007740021	['flowers', 'paintings', 'fish', 'bread', 'glasses', 'meat']	flowers	2	0.62	1
John has a sister and now works as a florist , Daniel works as an optician , and Jake works as a painter . For his job , John sells	8	20	0.21519535779953003	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	2	0.27	1
John has a sister , played basketball and now works as a florist , Daniel works as an optician , and Jake works as a painter . For his job , John sells	11	20	0.08887775242328644	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	2	0.11	1
John has a sister , played basketball , sang in a choir and now works as a florist , Daniel works as an optician , and Jake works as a painter . For his job , John sells	16	20	0.06472441554069519	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	2	0.08	1
John works as a florist , Daniel works as a butcher , and Joe works as an optician . For his job , John sells	3	20	0.4797661304473877	['flowers', 'bread', 'meat', 'paintings', 'fish', 'glasses']	flowers	2	0.61	1
John has a sister and now works as a florist , Daniel works as a butcher , and Joe works as an optician . For his job , John sells	8	20	0.17071843147277832	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	2	0.22	1
John has a sister , played basketball and now works as a florist , Daniel works as a butcher , and Joe works as an optician . For his job , John sells	11	20	0.05308559536933899	['flowers', 'fish', 'meat', 'paintings', 'bread', 'glasses']	flowers	2	0.07	1
John has a sister , played basketball , sang in a choir and now works as a florist , Daniel works as a butcher , and Joe works as an optician . For his job , John sells	16	20	0.03766438364982605	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	flowers	2	0.05	1
Daniel works as a florist , Jack works as a butcher , and Rowan works as a baker . For his job , Daniel sells	3	20	0.38371187448501587	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	flowers	2	0.49	1
Daniel has a sister and now works as a florist , Jack works as a butcher , and Rowan works as a baker . For his job , Daniel sells	8	20	0.1751870959997177	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	flowers	2	0.22	1
Daniel has a sister , played basketball and now works as a florist , Jack works as a butcher , and Rowan works as a baker . For his job , Daniel sells	11	20	0.09744132310152054	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	flowers	2	0.12	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist , Jack works as a butcher , and Rowan works as a baker . For his job , Daniel sells	16	20	0.07239455729722977	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	flowers	2	0.09	1
Jake works as a florist , John works as a butcher , and Rowan works as a fisherman . For his job , Jake sells	3	20	0.4547570049762726	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	flowers	2	0.58	1
Jake has a sister and now works as a florist , John works as a butcher , and Rowan works as a fisherman . For his job , Jake sells	8	20	0.2032485157251358	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	flowers	2	0.26	1
Jake has a sister , played basketball and now works as a florist , John works as a butcher , and Rowan works as a fisherman . For his job , Jake sells	11	20	0.06389045715332031	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	flowers	2	0.08	1
Jake has a sister , played basketball , sang in a choir and now works as a florist , John works as a butcher , and Rowan works as a fisherman . For his job , Jake sells	16	20	0.044780198484659195	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	flowers	2	0.06	1
Jake works as a florist , John works as a butcher , and Rowan works as a painter . For his job , Jake sells	3	20	0.48454758524894714	['flowers', 'paintings', 'bread', 'meat', 'fish', 'glasses']	flowers	2	0.61	1
Jake has a sister and now works as a florist , John works as a butcher , and Rowan works as a painter . For his job , Jake sells	8	20	0.2575621008872986	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	2	0.33	1
Jake has a sister , played basketball and now works as a florist , John works as a butcher , and Rowan works as a painter . For his job , Jake sells	11	20	0.11048291623592377	['flowers', 'paintings', 'meat', 'fish', 'bread', 'glasses']	flowers	2	0.14	1
Jake has a sister , played basketball , sang in a choir and now works as a florist , John works as a butcher , and Rowan works as a painter . For his job , Jake sells	16	20	0.0845222994685173	['flowers', 'paintings', 'fish', 'meat', 'bread', 'glasses']	flowers	2	0.11	1
Daniel works as a florist , Jake works as a baker , and John works as an optician . For his job , Daniel sells	3	20	0.4136737883090973	['flowers', 'bread', 'paintings', 'fish', 'glasses', 'meat']	flowers	2	0.52	1
Daniel has a sister and now works as a florist , Jake works as a baker , and John works as an optician . For his job , Daniel sells	8	20	0.20774275064468384	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	flowers	2	0.26	1
Daniel has a sister , played basketball and now works as a florist , Jake works as a baker , and John works as an optician . For his job , Daniel sells	11	20	0.09280776977539062	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	2	0.12	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist , Jake works as a baker , and John works as an optician . For his job , Daniel sells	16	20	0.08082576841115952	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	2	0.1	1
Daniel works as a florist , Sebastian works as a baker , and Joe works as a butcher . For his job , Daniel sells	3	20	0.3990711569786072	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	flowers	2	0.51	1
Daniel has a sister and now works as a florist , Sebastian works as a baker , and Joe works as a butcher . For his job , Daniel sells	8	20	0.19680927693843842	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	flowers	2	0.25	1
Daniel has a sister , played basketball and now works as a florist , Sebastian works as a baker , and Joe works as a butcher . For his job , Daniel sells	11	20	0.08566606789827347	['flowers', 'bread', 'meat', 'fish', 'paintings', 'glasses']	flowers	2	0.11	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist , Sebastian works as a baker , and Joe works as a butcher . For his job , Daniel sells	16	20	0.07021193951368332	['flowers', 'bread', 'fish', 'meat', 'paintings', 'glasses']	flowers	2	0.09	1
Jack works as a florist , Daniel works as a baker , and Jake works as a fisherman . For his job , Jack sells	3	20	0.4101986289024353	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	2	0.52	1
Jack has a sister and now works as a florist , Daniel works as a baker , and Jake works as a fisherman . For his job , Jack sells	8	20	0.15587857365608215	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	2	0.2	1
Jack has a sister , played basketball and now works as a florist , Daniel works as a baker , and Jake works as a fisherman . For his job , Jack sells	11	20	0.06556859612464905	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	2	0.08	1
Jack has a sister , played basketball , sang in a choir and now works as a florist , Daniel works as a baker , and Jake works as a fisherman . For his job , Jack sells	16	20	0.04900606721639633	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	2	0.06	1
Joe works as a florist , Jake works as a baker , and Rowan works as a painter . For his job , Joe sells	3	20	0.4189688265323639	['flowers', 'bread', 'paintings', 'fish', 'meat', 'glasses']	flowers	2	0.53	1
Joe has a sister and now works as a florist , Jake works as a baker , and Rowan works as a painter . For his job , Joe sells	8	20	0.2333822399377823	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	2	0.3	1
Joe has a sister , played basketball and now works as a florist , Jake works as a baker , and Rowan works as a painter . For his job , Joe sells	11	20	0.11415009200572968	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	2	0.14	1
Joe has a sister , played basketball , sang in a choir and now works as a florist , Jake works as a baker , and Rowan works as a painter . For his job , Joe sells	16	20	0.11027546972036362	['flowers', 'paintings', 'bread', 'fish', 'meat', 'glasses']	flowers	2	0.14	1
Daniel works as a florist , Joe works as a fisherman , and John works as an optician . For his job , Daniel sells	3	20	0.5730351805686951	['flowers', 'fish', 'bread', 'paintings', 'glasses', 'meat']	flowers	2	0.73	1
Daniel has a sister and now works as a florist , Joe works as a fisherman , and John works as an optician . For his job , Daniel sells	8	20	0.29275357723236084	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	2	0.37	1
Daniel has a sister , played basketball and now works as a florist , Joe works as a fisherman , and John works as an optician . For his job , Daniel sells	11	20	0.10631541907787323	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	2	0.13	1
Daniel has a sister , played basketball , sang in a choir and now works as a florist , Joe works as a fisherman , and John works as an optician . For his job , Daniel sells	16	20	0.07158561795949936	['flowers', 'fish', 'paintings', 'bread', 'meat', 'glasses']	flowers	2	0.09	1
Joe works as a florist , Jack works as a fisherman , and Rowan works as a butcher . For his job , Joe sells	3	20	0.5549388527870178	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	flowers	2	0.7	1
Joe has a sister and now works as a florist , Jack works as a fisherman , and Rowan works as a butcher . For his job , Joe sells	8	20	0.25600677728652954	['flowers', 'fish', 'bread', 'meat', 'paintings', 'glasses']	flowers	2	0.32	1
Joe has a sister , played basketball and now works as a florist , Jack works as a fisherman , and Rowan works as a butcher . For his job , Joe sells	11	20	0.09303165227174759	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	flowers	2	0.12	1
Joe has a sister , played basketball , sang in a choir and now works as a florist , Jack works as a fisherman , and Rowan works as a butcher . For his job , Joe sells	16	20	0.06534729897975922	['flowers', 'fish', 'meat', 'bread', 'paintings', 'glasses']	flowers	2	0.08	1
John works as a florist , Sebastian works as a fisherman , and Jack works as a baker . For his job , John sells	3	20	0.5201581120491028	['flowers', 'bread', 'fish', 'paintings', 'meat', 'glasses']	flowers	2	0.66	1
John has a sister and now works as a florist , Sebastian works as a fisherman , and Jack works as a baker . For his job , John sells	8	20	0.2199021875858307	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	2	0.28	1
John has a sister , played basketball and now works as a florist , Sebastian works as a fisherman , and Jack works as a baker . For his job , John sells	11	20	0.06805093586444855	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	2	0.09	1
John has a sister , played basketball , sang in a choir and now works as a florist , Sebastian works as a fisherman , and Jack works as a baker . For his job , John sells	16	20	0.0537588894367218	['flowers', 'fish', 'bread', 'paintings', 'meat', 'glasses']	flowers	2	0.07	1
John works as a florist , Daniel works as a fisherman , and Jack works as a painter . For his job , John sells	3	20	0.5436222553253174	['flowers', 'paintings', 'fish', 'bread', 'meat', 'glasses']	flowers	2	0.69	1
