Joe has a sister , played basketball , sang in a choir and now lives in France and has travelled to Helsinki , Jakarta and Santiago . The capital of Joe's country is	15	16	0.07620608806610107	['paris', 'helsinki', 'santiago', 'jakarta', 'beijing', 'warsaw']	Paris	3	0.16	1
Jack lives in France and has travelled to Helsinki , Jakarta and Beijing . The capital of Jack's country is	2	16	0.06469517946243286	['paris', 'helsinki', 'beijing', 'jakarta', 'santiago', 'warsaw']	Paris	3	0.13	1
Jack has a sister and now lives in France and has travelled to Helsinki , Jakarta and Beijing . The capital of Jack's country is	7	16	0.05736564099788666	['paris', 'helsinki', 'beijing', 'jakarta', 'warsaw', 'santiago']	Paris	3	0.12	1
Jack has a sister , played basketball and now lives in France and has travelled to Helsinki , Jakarta and Beijing . The capital of Jack's country is	10	16	0.059883877635002136	['paris', 'helsinki', 'beijing', 'jakarta', 'warsaw', 'santiago']	Paris	3	0.12	1
Jack has a sister , played basketball , sang in a choir and now lives in France and has travelled to Helsinki , Jakarta and Beijing . The capital of Jack's country is	15	16	0.0690758153796196	['paris', 'beijing', 'helsinki', 'jakarta', 'warsaw', 'santiago']	Paris	3	0.14	1
Sebastian lives in France and has travelled to Helsinki , Jakarta and Warsaw . The capital of Sebastian's country is	2	16	0.08782253414392471	['paris', 'warsaw', 'helsinki', 'jakarta', 'beijing', 'santiago']	Paris	3	0.18	1
Sebastian has a sister and now lives in France and has travelled to Helsinki , Jakarta and Warsaw . The capital of Sebastian's country is	7	16	0.04703757166862488	['warsaw', 'paris', 'helsinki', 'jakarta', 'beijing', 'santiago']	Paris	3	0.1	2
Sebastian has a sister , played basketball and now lives in France and has travelled to Helsinki , Jakarta and Warsaw . The capital of Sebastian's country is	10	16	0.04193083196878433	['warsaw', 'paris', 'helsinki', 'jakarta', 'beijing', 'santiago']	Paris	3	0.09	2
Sebastian has a sister , played basketball , sang in a choir and now lives in France and has travelled to Helsinki , Jakarta and Warsaw . The capital of Sebastian's country is	15	16	0.044899601489305496	['paris', 'warsaw', 'helsinki', 'jakarta', 'beijing', 'santiago']	Paris	3	0.09	1
Jack lives in France and has travelled to Helsinki , Warsaw and Santiago . The capital of Jack's country is	2	16	0.09996084123849869	['paris', 'helsinki', 'warsaw', 'santiago', 'beijing', 'jakarta']	Paris	3	0.21	1
Jack has a sister and now lives in France and has travelled to Helsinki , Warsaw and Santiago . The capital of Jack's country is	7	16	0.08067915588617325	['paris', 'helsinki', 'warsaw', 'santiago', 'beijing', 'jakarta']	Paris	3	0.17	1
Jack has a sister , played basketball and now lives in France and has travelled to Helsinki , Warsaw and Santiago . The capital of Jack's country is	10	16	0.060590729117393494	['paris', 'warsaw', 'helsinki', 'santiago', 'beijing', 'jakarta']	Paris	3	0.13	1
Jack has a sister , played basketball , sang in a choir and now lives in France and has travelled to Helsinki , Warsaw and Santiago . The capital of Jack's country is	15	16	0.06936601549386978	['paris', 'warsaw', 'helsinki', 'santiago', 'beijing', 'jakarta']	Paris	3	0.14	1
Jake lives in France and has travelled to Helsinki , Warsaw and Beijing . The capital of Jake's country is	2	16	0.062254827469587326	['paris', 'warsaw', 'helsinki', 'beijing', 'santiago', 'jakarta']	Paris	3	0.13	1
Jake has a sister and now lives in France and has travelled to Helsinki , Warsaw and Beijing . The capital of Jake's country is	7	16	0.053109027445316315	['paris', 'warsaw', 'helsinki', 'beijing', 'santiago', 'jakarta']	Paris	3	0.11	1
Jake has a sister , played basketball and now lives in France and has travelled to Helsinki , Warsaw and Beijing . The capital of Jake's country is	10	16	0.048460427671670914	['paris', 'warsaw', 'helsinki', 'beijing', 'santiago', 'jakarta']	Paris	3	0.1	1
Jake has a sister , played basketball , sang in a choir and now lives in France and has travelled to Helsinki , Warsaw and Beijing . The capital of Jake's country is	15	16	0.05897756293416023	['paris', 'warsaw', 'helsinki', 'beijing', 'santiago', 'jakarta']	Paris	3	0.12	1
Rowan lives in France and has travelled to Helsinki , Warsaw and Jakarta . The capital of Rowan's country is	2	16	0.05296049639582634	['paris', 'warsaw', 'helsinki', 'jakarta', 'beijing', 'santiago']	Paris	3	0.11	1
Rowan has a sister and now lives in France and has travelled to Helsinki , Warsaw and Jakarta . The capital of Rowan's country is	7	16	0.03972846269607544	['paris', 'warsaw', 'helsinki', 'jakarta', 'beijing', 'santiago']	Paris	3	0.08	1
Rowan has a sister , played basketball and now lives in France and has travelled to Helsinki , Warsaw and Jakarta . The capital of Rowan's country is	10	16	0.04094428941607475	['paris', 'warsaw', 'helsinki', 'jakarta', 'beijing', 'santiago']	Paris	3	0.09	1
Rowan has a sister , played basketball , sang in a choir and now lives in France and has travelled to Helsinki , Warsaw and Jakarta . The capital of Rowan's country is	15	16	0.03929814323782921	['paris', 'warsaw', 'helsinki', 'jakarta', 'beijing', 'santiago']	Paris	3	0.08	1
John lives in France and has travelled to Jakarta , Santiago and Beijing . The capital of John's country is	2	16	0.09049811214208603	['paris', 'santiago', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Paris	3	0.19	1
John has a sister and now lives in France and has travelled to Jakarta , Santiago and Beijing . The capital of John's country is	7	16	0.07116977125406265	['paris', 'jakarta', 'beijing', 'santiago', 'warsaw', 'helsinki']	Paris	3	0.15	1
John has a sister , played basketball and now lives in France and has travelled to Jakarta , Santiago and Beijing . The capital of John's country is	10	16	0.07263299077749252	['paris', 'jakarta', 'beijing', 'santiago', 'warsaw', 'helsinki']	Paris	3	0.15	1
John has a sister , played basketball , sang in a choir and now lives in France and has travelled to Jakarta , Santiago and Beijing . The capital of John's country is	15	16	0.0771433413028717	['paris', 'jakarta', 'beijing', 'santiago', 'warsaw', 'helsinki']	Paris	3	0.16	1
Jake lives in France and has travelled to Jakarta , Santiago and Helsinki . The capital of Jake's country is	2	16	0.10479108989238739	['paris', 'helsinki', 'jakarta', 'santiago', 'beijing', 'warsaw']	Paris	3	0.22	1
Jake has a sister and now lives in France and has travelled to Jakarta , Santiago and Helsinki . The capital of Jake's country is	7	16	0.078181192278862	['paris', 'helsinki', 'jakarta', 'santiago', 'beijing', 'warsaw']	Paris	3	0.16	1
Jake has a sister , played basketball and now lives in France and has travelled to Jakarta , Santiago and Helsinki . The capital of Jake's country is	10	16	0.05811112001538277	['paris', 'jakarta', 'helsinki', 'santiago', 'beijing', 'warsaw']	Paris	3	0.12	1
Jake has a sister , played basketball , sang in a choir and now lives in France and has travelled to Jakarta , Santiago and Helsinki . The capital of Jake's country is	15	16	0.06324908137321472	['paris', 'jakarta', 'helsinki', 'santiago', 'beijing', 'warsaw']	Paris	3	0.13	1
Daniel lives in France and has travelled to Jakarta , Santiago and Warsaw . The capital of Daniel's country is	2	16	0.11632755398750305	['paris', 'warsaw', 'santiago', 'jakarta', 'beijing', 'helsinki']	Paris	3	0.24	1
Daniel has a sister and now lives in France and has travelled to Jakarta , Santiago and Warsaw . The capital of Daniel's country is	7	16	0.05613141134381294	['warsaw', 'paris', 'jakarta', 'santiago', 'beijing', 'helsinki']	Paris	3	0.12	2
Daniel has a sister , played basketball and now lives in France and has travelled to Jakarta , Santiago and Warsaw . The capital of Daniel's country is	10	16	0.050075918436050415	['warsaw', 'paris', 'jakarta', 'santiago', 'beijing', 'helsinki']	Paris	3	0.1	2
Daniel has a sister , played basketball , sang in a choir and now lives in France and has travelled to Jakarta , Santiago and Warsaw . The capital of Daniel's country is	15	16	0.05216596648097038	['paris', 'warsaw', 'jakarta', 'santiago', 'beijing', 'helsinki']	Paris	3	0.11	1
Rowan lives in France and has travelled to Jakarta , Beijing and Santiago . The capital of Rowan's country is	2	16	0.04639348387718201	['paris', 'jakarta', 'santiago', 'beijing', 'warsaw', 'helsinki']	Paris	3	0.1	1
Rowan has a sister and now lives in France and has travelled to Jakarta , Beijing and Santiago . The capital of Rowan's country is	7	16	0.031214283779263496	['jakarta', 'paris', 'beijing', 'santiago', 'warsaw', 'helsinki']	Paris	3	0.07	2
Rowan has a sister , played basketball and now lives in France and has travelled to Jakarta , Beijing and Santiago . The capital of Rowan's country is	10	16	0.026906652376055717	['jakarta', 'paris', 'beijing', 'santiago', 'warsaw', 'helsinki']	Paris	3	0.06	2
Rowan has a sister , played basketball , sang in a choir and now lives in France and has travelled to Jakarta , Beijing and Santiago . The capital of Rowan's country is	15	16	0.02747861109673977	['jakarta', 'paris', 'beijing', 'santiago', 'warsaw', 'helsinki']	Paris	3	0.06	2
John lives in France and has travelled to Jakarta , Beijing and Helsinki . The capital of John's country is	2	16	0.08210626989603043	['paris', 'jakarta', 'beijing', 'helsinki', 'santiago', 'warsaw']	Paris	3	0.17	1
John has a sister and now lives in France and has travelled to Jakarta , Beijing and Helsinki . The capital of John's country is	7	16	0.05646694451570511	['paris', 'jakarta', 'helsinki', 'beijing', 'warsaw', 'santiago']	Paris	3	0.12	1
John has a sister , played basketball and now lives in France and has travelled to Jakarta , Beijing and Helsinki . The capital of John's country is	10	16	0.06185125932097435	['paris', 'jakarta', 'beijing', 'helsinki', 'santiago', 'warsaw']	Paris	3	0.13	1
John has a sister , played basketball , sang in a choir and now lives in France and has travelled to Jakarta , Beijing and Helsinki . The capital of John's country is	15	16	0.06373494863510132	['paris', 'jakarta', 'beijing', 'helsinki', 'warsaw', 'santiago']	Paris	3	0.13	1
Sebastian lives in France and has travelled to Jakarta , Beijing and Warsaw . The capital of Sebastian's country is	2	16	0.1016496792435646	['paris', 'warsaw', 'jakarta', 'beijing', 'santiago', 'helsinki']	Paris	3	0.21	1
Sebastian has a sister and now lives in France and has travelled to Jakarta , Beijing and Warsaw . The capital of Sebastian's country is	7	16	0.0546579584479332	['warsaw', 'paris', 'jakarta', 'beijing', 'santiago', 'helsinki']	Paris	3	0.11	2
Sebastian has a sister , played basketball and now lives in France and has travelled to Jakarta , Beijing and Warsaw . The capital of Sebastian's country is	10	16	0.05137559399008751	['paris', 'warsaw', 'jakarta', 'beijing', 'santiago', 'helsinki']	Paris	3	0.11	1
Sebastian has a sister , played basketball , sang in a choir and now lives in France and has travelled to Jakarta , Beijing and Warsaw . The capital of Sebastian's country is	15	16	0.053281269967556	['paris', 'warsaw', 'jakarta', 'beijing', 'santiago', 'helsinki']	Paris	3	0.11	1
Rowan lives in France and has travelled to Jakarta , Helsinki and Santiago . The capital of Rowan's country is	2	16	0.04704710468649864	['paris', 'jakarta', 'santiago', 'helsinki', 'beijing', 'warsaw']	Paris	3	0.1	1
Rowan has a sister and now lives in France and has travelled to Jakarta , Helsinki and Santiago . The capital of Rowan's country is	7	16	0.034712594002485275	['jakarta', 'paris', 'beijing', 'santiago', 'helsinki', 'warsaw']	Paris	3	0.07	2
Rowan has a sister , played basketball and now lives in France and has travelled to Jakarta , Helsinki and Santiago . The capital of Rowan's country is	10	16	0.028196733444929123	['jakarta', 'paris', 'santiago', 'beijing', 'helsinki', 'warsaw']	Paris	3	0.06	2
Rowan has a sister , played basketball , sang in a choir and now lives in France and has travelled to Jakarta , Helsinki and Santiago . The capital of Rowan's country is	15	16	0.0289195254445076	['jakarta', 'paris', 'beijing', 'santiago', 'helsinki', 'warsaw']	Paris	3	0.06	2
Daniel lives in France and has travelled to Jakarta , Helsinki and Beijing . The capital of Daniel's country is	2	16	0.06614226847887039	['paris', 'jakarta', 'beijing', 'helsinki', 'santiago', 'warsaw']	Paris	3	0.14	1
Daniel has a sister and now lives in France and has travelled to Jakarta , Helsinki and Beijing . The capital of Daniel's country is	7	16	0.0356452539563179	['paris', 'jakarta', 'beijing', 'helsinki', 'santiago', 'warsaw']	Paris	3	0.07	1
Daniel has a sister , played basketball and now lives in France and has travelled to Jakarta , Helsinki and Beijing . The capital of Daniel's country is	10	16	0.03678205981850624	['paris', 'jakarta', 'beijing', 'helsinki', 'santiago', 'warsaw']	Paris	3	0.08	1
Daniel has a sister , played basketball , sang in a choir and now lives in France and has travelled to Jakarta , Helsinki and Beijing . The capital of Daniel's country is	15	16	0.040506403893232346	['paris', 'jakarta', 'beijing', 'helsinki', 'santiago', 'warsaw']	Paris	3	0.08	1
Joe lives in France and has travelled to Jakarta , Helsinki and Warsaw . The capital of Joe's country is	2	16	0.07453583180904388	['warsaw', 'paris', 'helsinki', 'jakarta', 'beijing', 'santiago']	Paris	3	0.16	2
Joe has a sister and now lives in France and has travelled to Jakarta , Helsinki and Warsaw . The capital of Joe's country is	7	16	0.06309720873832703	['warsaw', 'paris', 'helsinki', 'jakarta', 'beijing', 'santiago']	Paris	3	0.13	2
Joe has a sister , played basketball and now lives in France and has travelled to Jakarta , Helsinki and Warsaw . The capital of Joe's country is	10	16	0.06476391106843948	['paris', 'warsaw', 'jakarta', 'helsinki', 'beijing', 'santiago']	Paris	3	0.13	1
Joe has a sister , played basketball , sang in a choir and now lives in France and has travelled to Jakarta , Helsinki and Warsaw . The capital of Joe's country is	15	16	0.06809809803962708	['paris', 'warsaw', 'jakarta', 'helsinki', 'beijing', 'santiago']	Paris	3	0.14	1
Joe lives in France and has travelled to Jakarta , Warsaw and Santiago . The capital of Joe's country is	2	16	0.10826310515403748	['paris', 'warsaw', 'santiago', 'jakarta', 'beijing', 'helsinki']	Paris	3	0.23	1
Joe has a sister and now lives in France and has travelled to Jakarta , Warsaw and Santiago . The capital of Joe's country is	7	16	0.10123194754123688	['paris', 'warsaw', 'jakarta', 'santiago', 'beijing', 'helsinki']	Paris	3	0.21	1
Joe has a sister , played basketball and now lives in France and has travelled to Jakarta , Warsaw and Santiago . The capital of Joe's country is	10	16	0.08629471063613892	['paris', 'warsaw', 'jakarta', 'santiago', 'beijing', 'helsinki']	Paris	3	0.18	1
