Sebastian has a sister , played basketball , sang in a choir and now lives in Poland and John lives in Helsinki . The capital of Sebastian's country is	15	12	0.12199369072914124	['warsaw', 'helsinki', 'paris', 'santiago', 'beijing', 'jakarta']	Warsaw	1	0.19	1
Jake lives in Poland and Joe lives in Paris . The capital of Jake's country is	2	12	0.30269142985343933	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	1	0.48	1
Jake has a sister and now lives in Poland and Joe lives in Paris . The capital of Jake's country is	7	12	0.13551677763462067	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	1	0.22	1
Jake has a sister , played basketball and now lives in Poland and Joe lives in Paris . The capital of Jake's country is	10	12	0.14923514425754547	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	1	0.24	1
Jake has a sister , played basketball , sang in a choir and now lives in Poland and Joe lives in Paris . The capital of Jake's country is	15	12	0.23429298400878906	['warsaw', 'paris', 'helsinki', 'santiago', 'beijing', 'jakarta']	Warsaw	1	0.37	1
Daniel lives in Poland and Jack lives in Jakarta . The capital of Daniel's country is	2	12	0.35249581933021545	['warsaw', 'jakarta', 'paris', 'helsinki', 'beijing', 'santiago']	Warsaw	1	0.56	1
Daniel has a sister and now lives in Poland and Jack lives in Jakarta . The capital of Daniel's country is	7	12	0.13166441023349762	['warsaw', 'jakarta', 'paris', 'helsinki', 'santiago', 'beijing']	Warsaw	1	0.21	1
Daniel has a sister , played basketball and now lives in Poland and Jack lives in Jakarta . The capital of Daniel's country is	10	12	0.09564812481403351	['warsaw', 'jakarta', 'paris', 'helsinki', 'beijing', 'santiago']	Warsaw	1	0.15	1
Daniel has a sister , played basketball , sang in a choir and now lives in Poland and Jack lives in Jakarta . The capital of Daniel's country is	15	12	0.12018926441669464	['warsaw', 'jakarta', 'paris', 'helsinki', 'beijing', 'santiago']	Warsaw	1	0.19	1
John lives in Chile , Jack lives in Beijing and Sebastian lives in Helsinki . The capital of John's country is	2	17	0.13201816380023956	['santiago', 'beijing', 'helsinki', 'paris', 'jakarta', 'warsaw']	Santiago	2	0.17	1
John has a sister and now lives in Chile , Jack lives in Beijing and Sebastian lives in Helsinki . The capital of John's country is	7	17	0.032761361449956894	['santiago', 'helsinki', 'beijing', 'paris', 'jakarta', 'warsaw']	Santiago	2	0.04	1
John has a sister , played basketball and now lives in Chile , Jack lives in Beijing and Sebastian lives in Helsinki . The capital of John's country is	10	17	0.02187398634850979	['santiago', 'beijing', 'helsinki', 'paris', 'jakarta', 'warsaw']	Santiago	2	0.03	1
John has a sister , played basketball , sang in a choir and now lives in Chile , Jack lives in Beijing and Sebastian lives in Helsinki . The capital of John's country is	15	17	0.019315620884299278	['santiago', 'beijing', 'helsinki', 'paris', 'jakarta', 'warsaw']	Santiago	2	0.02	1
Rowan lives in Chile , John lives in Beijing and Joe lives in Paris . The capital of Rowan's country is	2	17	0.08067634701728821	['santiago', 'paris', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.1	1
Rowan has a sister and now lives in Chile , John lives in Beijing and Joe lives in Paris . The capital of Rowan's country is	7	17	0.02735752798616886	['paris', 'santiago', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.03	2
Rowan has a sister , played basketball and now lives in Chile , John lives in Beijing and Joe lives in Paris . The capital of Rowan's country is	10	17	0.026797527447342873	['santiago', 'paris', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.03	1
Rowan has a sister , played basketball , sang in a choir and now lives in Chile , John lives in Beijing and Joe lives in Paris . The capital of Rowan's country is	15	17	0.031365156173706055	['santiago', 'beijing', 'paris', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.04	1
Joe lives in Chile , John lives in Beijing and Sebastian lives in Jakarta . The capital of Joe's country is	2	17	0.22730223834514618	['santiago', 'beijing', 'jakarta', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.28	1
Joe has a sister and now lives in Chile , John lives in Beijing and Sebastian lives in Jakarta . The capital of Joe's country is	7	17	0.11552685499191284	['santiago', 'beijing', 'jakarta', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.14	1
Joe has a sister , played basketball and now lives in Chile , John lives in Beijing and Sebastian lives in Jakarta . The capital of Joe's country is	10	17	0.07408808171749115	['santiago', 'beijing', 'jakarta', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.09	1
Joe has a sister , played basketball , sang in a choir and now lives in Chile , John lives in Beijing and Sebastian lives in Jakarta . The capital of Joe's country is	15	17	0.06870105117559433	['santiago', 'beijing', 'jakarta', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.09	1
Jack lives in Chile , Sebastian lives in Beijing and John lives in Warsaw . The capital of Jack's country is	2	17	0.06503261625766754	['santiago', 'warsaw', 'beijing', 'paris', 'jakarta', 'helsinki']	Santiago	2	0.08	1
Jack has a sister and now lives in Chile , Sebastian lives in Beijing and John lives in Warsaw . The capital of Jack's country is	7	17	0.02798735536634922	['warsaw', 'santiago', 'beijing', 'paris', 'jakarta', 'helsinki']	Santiago	2	0.03	2
Jack has a sister , played basketball and now lives in Chile , Sebastian lives in Beijing and John lives in Warsaw . The capital of Jack's country is	10	17	0.018282141536474228	['warsaw', 'santiago', 'beijing', 'paris', 'jakarta', 'helsinki']	Santiago	2	0.02	2
Jack has a sister , played basketball , sang in a choir and now lives in Chile , Sebastian lives in Beijing and John lives in Warsaw . The capital of Jack's country is	15	17	0.01889912784099579	['warsaw', 'santiago', 'beijing', 'paris', 'jakarta', 'helsinki']	Santiago	2	0.02	2
Joe lives in Chile , Jack lives in Helsinki and John lives in Beijing . The capital of Joe's country is	2	17	0.08296290040016174	['santiago', 'helsinki', 'beijing', 'paris', 'jakarta', 'warsaw']	Santiago	2	0.1	1
Joe has a sister and now lives in Chile , Jack lives in Helsinki and John lives in Beijing . The capital of Joe's country is	7	17	0.025565635412931442	['helsinki', 'santiago', 'beijing', 'paris', 'jakarta', 'warsaw']	Santiago	2	0.03	2
Joe has a sister , played basketball and now lives in Chile , Jack lives in Helsinki and John lives in Beijing . The capital of Joe's country is	10	17	0.016632074490189552	['helsinki', 'santiago', 'beijing', 'paris', 'jakarta', 'warsaw']	Santiago	2	0.02	2
Joe has a sister , played basketball , sang in a choir and now lives in Chile , Jack lives in Helsinki and John lives in Beijing . The capital of Joe's country is	15	17	0.014541754499077797	['helsinki', 'santiago', 'beijing', 'paris', 'jakarta', 'warsaw']	Santiago	2	0.02	2
Jack lives in Chile , John lives in Helsinki and Jake lives in Paris . The capital of Jack's country is	2	17	0.04628288745880127	['santiago', 'paris', 'helsinki', 'beijing', 'warsaw', 'jakarta']	Santiago	2	0.06	1
Jack has a sister and now lives in Chile , John lives in Helsinki and Jake lives in Paris . The capital of Jack's country is	7	17	0.014048774726688862	['paris', 'helsinki', 'santiago', 'beijing', 'warsaw', 'jakarta']	Santiago	2	0.02	3
Jack has a sister , played basketball and now lives in Chile , John lives in Helsinki and Jake lives in Paris . The capital of Jack's country is	10	17	0.009976132772862911	['paris', 'helsinki', 'santiago', 'beijing', 'jakarta', 'warsaw']	Santiago	2	0.01	3
Jack has a sister , played basketball , sang in a choir and now lives in Chile , John lives in Helsinki and Jake lives in Paris . The capital of Jack's country is	15	17	0.010132597759366035	['paris', 'helsinki', 'santiago', 'beijing', 'warsaw', 'jakarta']	Santiago	2	0.01	3
Jake lives in Chile , Rowan lives in Helsinki and Daniel lives in Jakarta . The capital of Jake's country is	2	17	0.0733734518289566	['santiago', 'helsinki', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.09	1
Jake has a sister and now lives in Chile , Rowan lives in Helsinki and Daniel lives in Jakarta . The capital of Jake's country is	7	17	0.0231130700558424	['helsinki', 'santiago', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.03	2
Jake has a sister , played basketball and now lives in Chile , Rowan lives in Helsinki and Daniel lives in Jakarta . The capital of Jake's country is	10	17	0.015556537546217442	['helsinki', 'santiago', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.02	2
Jake has a sister , played basketball , sang in a choir and now lives in Chile , Rowan lives in Helsinki and Daniel lives in Jakarta . The capital of Jake's country is	15	17	0.01639578863978386	['helsinki', 'santiago', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.02	2
Sebastian lives in Chile , Daniel lives in Helsinki and Rowan lives in Warsaw . The capital of Sebastian's country is	2	17	0.09311233460903168	['santiago', 'warsaw', 'helsinki', 'paris', 'beijing', 'jakarta']	Santiago	2	0.12	1
Sebastian has a sister and now lives in Chile , Daniel lives in Helsinki and Rowan lives in Warsaw . The capital of Sebastian's country is	7	17	0.0223244521766901	['warsaw', 'santiago', 'helsinki', 'paris', 'jakarta', 'beijing']	Santiago	2	0.03	2
Sebastian has a sister , played basketball and now lives in Chile , Daniel lives in Helsinki and Rowan lives in Warsaw . The capital of Sebastian's country is	10	17	0.013340759091079235	['warsaw', 'helsinki', 'santiago', 'paris', 'jakarta', 'beijing']	Santiago	2	0.02	3
Sebastian has a sister , played basketball , sang in a choir and now lives in Chile , Daniel lives in Helsinki and Rowan lives in Warsaw . The capital of Sebastian's country is	15	17	0.014697971753776073	['warsaw', 'helsinki', 'santiago', 'paris', 'jakarta', 'beijing']	Santiago	2	0.02	3
Jake lives in Chile , Jack lives in Paris and John lives in Beijing . The capital of Jake's country is	2	17	0.0823543518781662	['santiago', 'paris', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.1	1
Jake has a sister and now lives in Chile , Jack lives in Paris and John lives in Beijing . The capital of Jake's country is	7	17	0.03859013691544533	['paris', 'santiago', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.05	2
Jake has a sister , played basketball and now lives in Chile , Jack lives in Paris and John lives in Beijing . The capital of Jake's country is	10	17	0.019931526854634285	['paris', 'santiago', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.02	2
Jake has a sister , played basketball , sang in a choir and now lives in Chile , Jack lives in Paris and John lives in Beijing . The capital of Jake's country is	15	17	0.021418916061520576	['paris', 'santiago', 'beijing', 'jakarta', 'warsaw', 'helsinki']	Santiago	2	0.03	2
Sebastian lives in Chile , Daniel lives in Paris and Jake lives in Helsinki . The capital of Sebastian's country is	2	17	0.13051705062389374	['santiago', 'paris', 'helsinki', 'beijing', 'warsaw', 'jakarta']	Santiago	2	0.16	1
Sebastian has a sister and now lives in Chile , Daniel lives in Paris and Jake lives in Helsinki . The capital of Sebastian's country is	7	17	0.03373589366674423	['paris', 'santiago', 'helsinki', 'warsaw', 'beijing', 'jakarta']	Santiago	2	0.04	2
Sebastian has a sister , played basketball and now lives in Chile , Daniel lives in Paris and Jake lives in Helsinki . The capital of Sebastian's country is	10	17	0.024115916341543198	['paris', 'santiago', 'helsinki', 'warsaw', 'beijing', 'jakarta']	Santiago	2	0.03	2
Sebastian has a sister , played basketball , sang in a choir and now lives in Chile , Daniel lives in Paris and Jake lives in Helsinki . The capital of Sebastian's country is	15	17	0.025812041014432907	['paris', 'santiago', 'helsinki', 'warsaw', 'beijing', 'jakarta']	Santiago	2	0.03	2
John lives in Chile , Joe lives in Paris and Rowan lives in Jakarta . The capital of John's country is	2	17	0.11701628565788269	['santiago', 'paris', 'jakarta', 'beijing', 'warsaw', 'helsinki']	Santiago	2	0.15	1
John has a sister and now lives in Chile , Joe lives in Paris and Rowan lives in Jakarta . The capital of John's country is	7	17	0.035447489470243454	['paris', 'santiago', 'jakarta', 'beijing', 'warsaw', 'helsinki']	Santiago	2	0.04	2
John has a sister , played basketball and now lives in Chile , Joe lives in Paris and Rowan lives in Jakarta . The capital of John's country is	10	17	0.022304799407720566	['paris', 'santiago', 'jakarta', 'beijing', 'warsaw', 'helsinki']	Santiago	2	0.03	2
John has a sister , played basketball , sang in a choir and now lives in Chile , Joe lives in Paris and Rowan lives in Jakarta . The capital of John's country is	15	17	0.019993705675005913	['paris', 'santiago', 'jakarta', 'beijing', 'warsaw', 'helsinki']	Santiago	2	0.02	2
Jake lives in Chile , Jack lives in Paris and Rowan lives in Warsaw . The capital of Jake's country is	2	17	0.0304839126765728	['warsaw', 'paris', 'santiago', 'beijing', 'helsinki', 'jakarta']	Santiago	2	0.04	3
Jake has a sister and now lives in Chile , Jack lives in Paris and Rowan lives in Warsaw . The capital of Jake's country is	7	17	0.010677971877157688	['warsaw', 'paris', 'santiago', 'beijing', 'helsinki', 'jakarta']	Santiago	2	0.01	3
Jake has a sister , played basketball and now lives in Chile , Jack lives in Paris and Rowan lives in Warsaw . The capital of Jake's country is	10	17	0.006152626127004623	['warsaw', 'paris', 'santiago', 'beijing', 'jakarta', 'helsinki']	Santiago	2	0.01	3
Jake has a sister , played basketball , sang in a choir and now lives in Chile , Jack lives in Paris and Rowan lives in Warsaw . The capital of Jake's country is	15	17	0.0070601459592580795	['paris', 'warsaw', 'santiago', 'beijing', 'helsinki', 'jakarta']	Santiago	2	0.01	3
Joe lives in Chile , Daniel lives in Jakarta and Jake lives in Beijing . The capital of Joe's country is	2	17	0.17059455811977386	['santiago', 'jakarta', 'beijing', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.21	1
Joe has a sister and now lives in Chile , Daniel lives in Jakarta and Jake lives in Beijing . The capital of Joe's country is	7	17	0.08349093049764633	['santiago', 'jakarta', 'beijing', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.1	1
Joe has a sister , played basketball and now lives in Chile , Daniel lives in Jakarta and Jake lives in Beijing . The capital of Joe's country is	10	17	0.06826753169298172	['santiago', 'jakarta', 'beijing', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.09	1
Joe has a sister , played basketball , sang in a choir and now lives in Chile , Daniel lives in Jakarta and Jake lives in Beijing . The capital of Joe's country is	15	17	0.07011254131793976	['santiago', 'jakarta', 'beijing', 'paris', 'helsinki', 'warsaw']	Santiago	2	0.09	1
Sebastian lives in Chile , Daniel lives in Jakarta and Rowan lives in Helsinki . The capital of Sebastian's country is	2	17	0.1621371954679489	['santiago', 'helsinki', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.2	1
Sebastian has a sister and now lives in Chile , Daniel lives in Jakarta and Rowan lives in Helsinki . The capital of Sebastian's country is	7	17	0.03902316093444824	['santiago', 'helsinki', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.05	1
Sebastian has a sister , played basketball and now lives in Chile , Daniel lives in Jakarta and Rowan lives in Helsinki . The capital of Sebastian's country is	10	17	0.026178285479545593	['santiago', 'helsinki', 'jakarta', 'paris', 'beijing', 'warsaw']	Santiago	2	0.03	1
