jake visited the taj mahal , joe visited france , and john visited peru . the country jake traveled to was	2	17	0.01562468707561493	['Peru', 'France', 'India', 'Italy', 'Russia', 'Egypt']	India	2	0.2	3
jake has a sister and visited the taj mahal , joe visited france , and john visited peru . the country jake traveled to was	6	17	0.01453122403472662	['Peru', 'France', 'India', 'Italy', 'Russia', 'Egypt']	India	2	0.18	3
jake has a sister , played basketball , and visited the taj mahal , joe visited france , and john visited peru . the country jake traveled to was	10	17	0.011534490622580051	['Peru', 'France', 'India', 'Italy', 'Russia', 'Egypt']	India	2	0.14	3
jake has a sister , played basketball , sang in a choir , and visited the taj mahal , joe visited france , and john visited peru . the country jake traveled to was	15	17	0.00962342880666256	['Peru', 'France', 'India', 'Italy', 'Russia', 'Egypt']	India	2	0.12	3
sebastian visited the taj mahal , jack visited france , and john visited italy . the country sebastian traveled to was	2	17	0.031038979068398476	['France', 'Italy', 'India', 'Russia', 'Egypt', 'Peru']	India	2	0.39	3
sebastian has a sister and visited the taj mahal , jack visited france , and john visited italy . the country sebastian traveled to was	6	17	0.01640222780406475	['Italy', 'France', 'India', 'Russia', 'Egypt', 'Peru']	India	2	0.21	3
sebastian has a sister , played basketball , and visited the taj mahal , jack visited france , and john visited italy . the country sebastian traveled to was	10	17	0.0158931165933609	['Italy', 'France', 'India', 'Russia', 'Egypt', 'Peru']	India	2	0.2	3
sebastian has a sister , played basketball , sang in a choir , and visited the taj mahal , jack visited france , and john visited italy . the country sebastian traveled to was	15	17	0.011497735045850277	['Italy', 'France', 'India', 'Russia', 'Egypt', 'Peru']	India	2	0.14	3
rowan visited the taj mahal , sebastian visited france , and john visited russia . the country rowan traveled to was	2	17	0.03747682645916939	['Russia', 'France', 'India', 'Italy', 'Egypt', 'Peru']	India	2	0.47	3
rowan has a sister and visited the taj mahal , sebastian visited france , and john visited russia . the country rowan traveled to was	6	17	0.02804042585194111	['Russia', 'France', 'India', 'Italy', 'Egypt', 'Peru']	India	2	0.35	3
rowan has a sister , played basketball , and visited the taj mahal , sebastian visited france , and john visited russia . the country rowan traveled to was	10	17	0.016682349145412445	['Russia', 'France', 'India', 'Italy', 'Egypt', 'Peru']	India	2	0.21	3
rowan has a sister , played basketball , sang in a choir , and visited the taj mahal , sebastian visited france , and john visited russia . the country rowan traveled to was	15	17	0.013293174095451832	['Russia', 'France', 'India', 'Italy', 'Egypt', 'Peru']	India	2	0.17	3
rowan visited the taj mahal , daniel visited egypt , and sebastian visited france . the country rowan traveled to was	2	17	0.03175906091928482	['France', 'India', 'Egypt', 'Italy', 'Russia', 'Peru']	India	2	0.4	2
rowan has a sister and visited the taj mahal , daniel visited egypt , and sebastian visited france . the country rowan traveled to was	6	17	0.02301890403032303	['France', 'India', 'Italy', 'Egypt', 'Russia', 'Peru']	India	2	0.29	2
rowan has a sister , played basketball , and visited the taj mahal , daniel visited egypt , and sebastian visited france . the country rowan traveled to was	10	17	0.01985553465783596	['France', 'India', 'Italy', 'Egypt', 'Russia', 'Peru']	India	2	0.25	2
rowan has a sister , played basketball , sang in a choir , and visited the taj mahal , daniel visited egypt , and sebastian visited france . the country rowan traveled to was	15	17	0.01695488765835762	['France', 'India', 'Egypt', 'Italy', 'Russia', 'Peru']	India	2	0.21	2
daniel visited the taj mahal , jake visited egypt , and joe visited peru . the country daniel traveled to was	2	17	0.016536563634872437	['Peru', 'India', 'Egypt', 'Russia', 'Italy', 'France']	India	2	0.21	2
daniel has a sister and visited the taj mahal , jake visited egypt , and joe visited peru . the country daniel traveled to was	6	17	0.014582931064069271	['Peru', 'India', 'Italy', 'Egypt', 'Russia', 'France']	India	2	0.18	2
daniel has a sister , played basketball , and visited the taj mahal , jake visited egypt , and joe visited peru . the country daniel traveled to was	10	17	0.012825770303606987	['Peru', 'India', 'Egypt', 'Italy', 'Russia', 'France']	India	2	0.16	2
daniel has a sister , played basketball , sang in a choir , and visited the taj mahal , jake visited egypt , and joe visited peru . the country daniel traveled to was	15	17	0.010728775523602962	['Peru', 'India', 'Egypt', 'Italy', 'Russia', 'France']	India	2	0.13	2
jake visited the taj mahal , sebastian visited egypt , and daniel visited italy . the country jake traveled to was	2	17	0.01804223097860813	['Italy', 'India', 'France', 'Egypt', 'Russia', 'Peru']	India	2	0.23	2
jake has a sister and visited the taj mahal , sebastian visited egypt , and daniel visited italy . the country jake traveled to was	6	17	0.012673544697463512	['Italy', 'India', 'France', 'Egypt', 'Russia', 'Peru']	India	2	0.16	2
jake has a sister , played basketball , and visited the taj mahal , sebastian visited egypt , and daniel visited italy . the country jake traveled to was	10	17	0.012489289976656437	['Italy', 'India', 'France', 'Russia', 'Egypt', 'Peru']	India	2	0.16	2
jake has a sister , played basketball , sang in a choir , and visited the taj mahal , sebastian visited egypt , and daniel visited italy . the country jake traveled to was	15	17	0.009927529841661453	['Italy', 'India', 'France', 'Russia', 'Egypt', 'Peru']	India	2	0.12	2
john visited the taj mahal , joe visited egypt , and rowan visited russia . the country john traveled to was	2	17	0.01906164176762104	['Russia', 'India', 'Egypt', 'France', 'Italy', 'Peru']	India	2	0.24	2
john has a sister and visited the taj mahal , joe visited egypt , and rowan visited russia . the country john traveled to was	6	17	0.015747949481010437	['Russia', 'India', 'Egypt', 'France', 'Italy', 'Peru']	India	2	0.2	2
john has a sister , played basketball , and visited the taj mahal , joe visited egypt , and rowan visited russia . the country john traveled to was	10	17	0.009084444493055344	['Russia', 'Egypt', 'India', 'France', 'Italy', 'Peru']	India	2	0.11	3
john has a sister , played basketball , sang in a choir , and visited the taj mahal , joe visited egypt , and rowan visited russia . the country john traveled to was	15	17	0.007400397676974535	['Russia', 'Egypt', 'India', 'France', 'Italy', 'Peru']	India	2	0.09	3
jack visited the taj mahal , daniel visited peru , and joe visited france . the country jack traveled to was	2	17	0.01778920739889145	['France', 'India', 'Peru', 'Italy', 'Russia', 'Egypt']	India	2	0.22	2
jack has a sister and visited the taj mahal , daniel visited peru , and joe visited france . the country jack traveled to was	6	17	0.017474016174674034	['France', 'India', 'Peru', 'Italy', 'Russia', 'Egypt']	India	2	0.22	2
jack has a sister , played basketball , and visited the taj mahal , daniel visited peru , and joe visited france . the country jack traveled to was	10	17	0.014932897873222828	['France', 'Peru', 'India', 'Italy', 'Russia', 'Egypt']	India	2	0.19	3
jack has a sister , played basketball , sang in a choir , and visited the taj mahal , daniel visited peru , and joe visited france . the country jack traveled to was	15	17	0.012064285576343536	['France', 'Peru', 'India', 'Italy', 'Russia', 'Egypt']	India	2	0.15	3
jack visited the taj mahal , sebastian visited peru , and jake visited egypt . the country jack traveled to was	2	17	0.015228185802698135	['India', 'Egypt', 'Peru', 'Italy', 'Russia', 'France']	India	2	0.19	1
jack has a sister and visited the taj mahal , sebastian visited peru , and jake visited egypt . the country jack traveled to was	6	17	0.012172524817287922	['India', 'Egypt', 'Italy', 'Peru', 'Russia', 'France']	India	2	0.15	1
jack has a sister , played basketball , and visited the taj mahal , sebastian visited peru , and jake visited egypt . the country jack traveled to was	10	17	0.013528616167604923	['Peru', 'Egypt', 'India', 'Italy', 'Russia', 'France']	India	2	0.17	3
jack has a sister , played basketball , sang in a choir , and visited the taj mahal , sebastian visited peru , and jake visited egypt . the country jack traveled to was	15	17	0.011098162271082401	['Peru', 'Egypt', 'India', 'Italy', 'Russia', 'France']	India	2	0.14	3
sebastian visited the taj mahal , rowan visited peru , and john visited italy . the country sebastian traveled to was	2	17	0.024031804874539375	['Italy', 'India', 'Peru', 'France', 'Russia', 'Egypt']	India	2	0.3	2
sebastian has a sister and visited the taj mahal , rowan visited peru , and john visited italy . the country sebastian traveled to was	6	17	0.014200260862708092	['Italy', 'India', 'France', 'Peru', 'Russia', 'Egypt']	India	2	0.18	2
sebastian has a sister , played basketball , and visited the taj mahal , rowan visited peru , and john visited italy . the country sebastian traveled to was	10	17	0.01766233891248703	['Italy', 'India', 'Peru', 'France', 'Russia', 'Egypt']	India	2	0.22	2
sebastian has a sister , played basketball , sang in a choir , and visited the taj mahal , rowan visited peru , and john visited italy . the country sebastian traveled to was	15	17	0.014452388510107994	['Italy', 'Peru', 'India', 'France', 'Russia', 'Egypt']	India	2	0.18	3
jack visited the taj mahal , john visited peru , and sebastian visited russia . the country jack traveled to was	2	17	0.015128559432923794	['Russia', 'India', 'Peru', 'France', 'Italy', 'Egypt']	India	2	0.19	2
jack has a sister and visited the taj mahal , john visited peru , and sebastian visited russia . the country jack traveled to was	6	17	0.014039563946425915	['Russia', 'India', 'Peru', 'Italy', 'France', 'Egypt']	India	2	0.18	2
jack has a sister , played basketball , and visited the taj mahal , john visited peru , and sebastian visited russia . the country jack traveled to was	10	17	0.0100420406088233	['Russia', 'Peru', 'India', 'Italy', 'France', 'Egypt']	India	2	0.13	3
jack has a sister , played basketball , sang in a choir , and visited the taj mahal , john visited peru , and sebastian visited russia . the country jack traveled to was	15	17	0.008951583877205849	['Russia', 'Peru', 'India', 'Italy', 'France', 'Egypt']	India	2	0.11	3
joe visited the taj mahal , sebastian visited italy , and jack visited france . the country joe traveled to was	2	17	0.024156594648957253	['France', 'Italy', 'India', 'Russia', 'Egypt', 'Peru']	India	2	0.3	3
joe has a sister and visited the taj mahal , sebastian visited italy , and jack visited france . the country joe traveled to was	6	17	0.020206304267048836	['France', 'Italy', 'India', 'Russia', 'Egypt', 'Peru']	India	2	0.25	3
joe has a sister , played basketball , and visited the taj mahal , sebastian visited italy , and jack visited france . the country joe traveled to was	10	17	0.013865619897842407	['France', 'Italy', 'India', 'Russia', 'Egypt', 'Peru']	India	2	0.17	3
joe has a sister , played basketball , sang in a choir , and visited the taj mahal , sebastian visited italy , and jack visited france . the country joe traveled to was	15	17	0.010237915441393852	['France', 'Italy', 'India', 'Russia', 'Egypt', 'Peru']	India	2	0.13	3
daniel visited the taj mahal , jack visited italy , and rowan visited egypt . the country daniel traveled to was	2	17	0.032913148403167725	['India', 'Egypt', 'Italy', 'France', 'Russia', 'Peru']	India	2	0.41	1
daniel has a sister and visited the taj mahal , jack visited italy , and rowan visited egypt . the country daniel traveled to was	6	17	0.022444918751716614	['India', 'Italy', 'Egypt', 'France', 'Russia', 'Peru']	India	2	0.28	1
daniel has a sister , played basketball , and visited the taj mahal , jack visited italy , and rowan visited egypt . the country daniel traveled to was	10	17	0.01965111494064331	['Egypt', 'India', 'Italy', 'France', 'Russia', 'Peru']	India	2	0.25	2
daniel has a sister , played basketball , sang in a choir , and visited the taj mahal , jack visited italy , and rowan visited egypt . the country daniel traveled to was	15	17	0.016590319573879242	['Egypt', 'Italy', 'India', 'France', 'Russia', 'Peru']	India	2	0.21	3
jack visited the taj mahal , rowan visited italy , and joe visited peru . the country jack traveled to was	2	17	0.01839333027601242	['Peru', 'India', 'Italy', 'France', 'Russia', 'Egypt']	India	2	0.23	2
jack has a sister and visited the taj mahal , rowan visited italy , and joe visited peru . the country jack traveled to was	6	17	0.017616139724850655	['Peru', 'India', 'Italy', 'France', 'Russia', 'Egypt']	India	2	0.22	2
jack has a sister , played basketball , and visited the taj mahal , rowan visited italy , and joe visited peru . the country jack traveled to was	10	17	0.01833951659500599	['Peru', 'Italy', 'India', 'France', 'Russia', 'Egypt']	India	2	0.23	3
jack has a sister , played basketball , sang in a choir , and visited the taj mahal , rowan visited italy , and joe visited peru . the country jack traveled to was	15	17	0.015680575743317604	['Peru', 'Italy', 'India', 'France', 'Russia', 'Egypt']	India	2	0.2	3
joe visited the taj mahal , jack visited italy , and rowan visited russia . the country joe traveled to was	2	17	0.01898913085460663	['Russia', 'India', 'Italy', 'France', 'Egypt', 'Peru']	India	2	0.24	2
joe has a sister and visited the taj mahal , jack visited italy , and rowan visited russia . the country joe traveled to was	6	17	0.01736065372824669	['Russia', 'Italy', 'India', 'France', 'Egypt', 'Peru']	India	2	0.22	3
